image,timestamp,steering
data/IMG/1610.jpg,129060,0
data/IMG/1611.jpg,129135,0
data/IMG/1612.jpg,129195,0
data/IMG/1613.jpg,129255,0
data/IMG/1614.jpg,129330,0
data/IMG/1615.jpg,129390,0
data/IMG/1616.jpg,129450,0
data/IMG/1617.jpg,129510,0
data/IMG/1618.jpg,129570,0
data/IMG/1619.jpg,129630,0
data/IMG/1620.jpg,129705,0
data/IMG/1621.jpg,129765,0
data/IMG/1622.jpg,129825,0
data/IMG/1623.jpg,129885,0
data/IMG/1624.jpg,129960,0
data/IMG/1625.jpg,130035,0
data/IMG/1626.jpg,130095,0
data/IMG/1627.jpg,130155,0
data/IMG/1628.jpg,130230,0
data/IMG/1629.jpg,130290,0
data/IMG/1630.jpg,130350,0
data/IMG/1631.jpg,130425,0
data/IMG/1632.jpg,130485,0
data/IMG/1633.jpg,130560,0
data/IMG/1634.jpg,130620,0
data/IMG/1635.jpg,130680,0
data/IMG/1636.jpg,130755,0
data/IMG/1637.jpg,130830,0
data/IMG/1638.jpg,130890,0
data/IMG/1639.jpg,130965,0
data/IMG/1640.jpg,131025,0
data/IMG/1641.jpg,131085,0
data/IMG/1642.jpg,131160,0
data/IMG/1643.jpg,131235,0
data/IMG/1644.jpg,131310,0
data/IMG/1645.jpg,131385,0
data/IMG/1646.jpg,131460,0
data/IMG/1647.jpg,131535,0
data/IMG/1648.jpg,131610,0
data/IMG/1649.jpg,131685,0
data/IMG/1650.jpg,131745,0
data/IMG/1651.jpg,131820,0
data/IMG/1652.jpg,131880,0
data/IMG/1653.jpg,131955,0
data/IMG/1654.jpg,132030,0
data/IMG/1655.jpg,132090,0
data/IMG/1656.jpg,132165,0
data/IMG/1657.jpg,132225,0
data/IMG/1658.jpg,132300,0
data/IMG/1659.jpg,132375,0
data/IMG/1660.jpg,132450,0
data/IMG/1661.jpg,132510,0
data/IMG/1662.jpg,132585,0
data/IMG/1663.jpg,132645,0
data/IMG/1664.jpg,132705,0
data/IMG/1665.jpg,132765,0
data/IMG/1666.jpg,132840,0
data/IMG/1667.jpg,132900,0
data/IMG/1668.jpg,132960,0
data/IMG/1669.jpg,133020,0
data/IMG/1670.jpg,133095,0
data/IMG/1671.jpg,133155,0
data/IMG/1672.jpg,133230,0
data/IMG/1673.jpg,133290,0
data/IMG/1674.jpg,133350,0
data/IMG/1675.jpg,133410,0
data/IMG/1676.jpg,133485,0
data/IMG/1677.jpg,133545,0
data/IMG/1678.jpg,133605,0
data/IMG/1679.jpg,133680,0
data/IMG/1680.jpg,133740,0
data/IMG/1681.jpg,133815,0
data/IMG/1682.jpg,133875,0
data/IMG/1683.jpg,133935,0
data/IMG/1684.jpg,134010,0
data/IMG/1685.jpg,134085,0
data/IMG/1686.jpg,134145,0
data/IMG/1687.jpg,134220,0
data/IMG/1688.jpg,134295,0
data/IMG/1689.jpg,134355,0
data/IMG/1690.jpg,134430,0
data/IMG/1691.jpg,134490,0
data/IMG/1692.jpg,134565,0
data/IMG/1693.jpg,134625,0
data/IMG/1694.jpg,134685,0
data/IMG/1695.jpg,134760,0
data/IMG/1696.jpg,134820,0
data/IMG/1697.jpg,134895,0
data/IMG/1698.jpg,134955,0
data/IMG/1699.jpg,135015,0
data/IMG/1700.jpg,135075,0
data/IMG/1701.jpg,135150,0
data/IMG/1702.jpg,135210,0
data/IMG/1703.jpg,135285,0
data/IMG/1704.jpg,135345,0
data/IMG/1705.jpg,135405,0
data/IMG/1706.jpg,135480,0
data/IMG/1707.jpg,135555,0
data/IMG/1708.jpg,135615,0
data/IMG/1709.jpg,135690,0
data/IMG/1710.jpg,135765,0
data/IMG/1711.jpg,135825,0
data/IMG/1712.jpg,135900,0
data/IMG/1713.jpg,135960,0
data/IMG/1714.jpg,136020,0
data/IMG/1715.jpg,136080,0
data/IMG/1716.jpg,136155,0
data/IMG/1717.jpg,136215,0
data/IMG/1718.jpg,136275,0
data/IMG/1719.jpg,136335,0
data/IMG/1720.jpg,136410,0
data/IMG/1721.jpg,136470,0
data/IMG/1722.jpg,136545,0
data/IMG/1723.jpg,136605,0
data/IMG/1724.jpg,136680,0
data/IMG/1725.jpg,136740,0
data/IMG/1726.jpg,136815,0
data/IMG/1727.jpg,136890,0
data/IMG/1728.jpg,136965,0
data/IMG/1729.jpg,137025,0
data/IMG/1730.jpg,137100,0
data/IMG/1731.jpg,137160,0
data/IMG/1732.jpg,137235,0
data/IMG/1733.jpg,137295,0
data/IMG/1734.jpg,137355,0
data/IMG/1735.jpg,137430,0
data/IMG/1736.jpg,137490,0
data/IMG/1737.jpg,137550,0
data/IMG/1738.jpg,137610,0
data/IMG/1739.jpg,137685,0
data/IMG/1740.jpg,137745,0
data/IMG/1741.jpg,137805,0
data/IMG/1742.jpg,137865,0
data/IMG/1743.jpg,137940,0
data/IMG/1744.jpg,138000,0
data/IMG/1745.jpg,138060,0
data/IMG/1746.jpg,138135,0
data/IMG/1747.jpg,138210,0
data/IMG/1748.jpg,138285,0
data/IMG/1749.jpg,138345,0
data/IMG/1750.jpg,138420,0
data/IMG/1751.jpg,138480,0
data/IMG/1752.jpg,138555,0
data/IMG/1753.jpg,138630,0
data/IMG/1754.jpg,138690,0
data/IMG/1755.jpg,138765,0
data/IMG/1756.jpg,138825,0
data/IMG/1757.jpg,138885,0
data/IMG/1758.jpg,138945,0
data/IMG/1759.jpg,139020,0
data/IMG/1760.jpg,139095,0
data/IMG/1761.jpg,139155,0
data/IMG/1762.jpg,139215,0
data/IMG/1763.jpg,139290,0
data/IMG/1764.jpg,139365,0
data/IMG/1765.jpg,139440,0
data/IMG/1766.jpg,139500,0
data/IMG/1767.jpg,139575,0
data/IMG/1768.jpg,139650,0
data/IMG/1769.jpg,139725,0
data/IMG/1770.jpg,139785,0
data/IMG/1771.jpg,139845,0
data/IMG/1772.jpg,139920,0
data/IMG/1773.jpg,139980,0
data/IMG/1774.jpg,140055,0
data/IMG/1775.jpg,140115,0
data/IMG/1776.jpg,140175,0
data/IMG/1777.jpg,140250,0
data/IMG/1778.jpg,140310,0
data/IMG/1779.jpg,140370,0
data/IMG/1780.jpg,140430,0
data/IMG/1781.jpg,140490,0
data/IMG/1782.jpg,140565,0
data/IMG/1783.jpg,140625,0
data/IMG/1784.jpg,140685,0
data/IMG/1785.jpg,140745,0
data/IMG/1786.jpg,140805,0
data/IMG/1787.jpg,140880,0
data/IMG/1788.jpg,140940,0
data/IMG/1789.jpg,141000,0
data/IMG/1790.jpg,141060,0
data/IMG/1791.jpg,141135,0
data/IMG/1792.jpg,141195,0
data/IMG/1793.jpg,141270,0
data/IMG/1794.jpg,141330,0
data/IMG/1795.jpg,141390,0
data/IMG/1796.jpg,141465,0
data/IMG/1797.jpg,141525,0
data/IMG/1798.jpg,141585,0
data/IMG/1799.jpg,141645,0
data/IMG/1800.jpg,141705,0
data/IMG/1801.jpg,141765,0
data/IMG/1802.jpg,141840,0
data/IMG/1803.jpg,141900,0
data/IMG/1804.jpg,141960,0
data/IMG/1805.jpg,142020,0
data/IMG/1806.jpg,142095,0
data/IMG/1807.jpg,142155,0
data/IMG/1808.jpg,142230,0
data/IMG/1809.jpg,142290,0
data/IMG/1810.jpg,142365,0
data/IMG/1811.jpg,142425,0
data/IMG/1812.jpg,142500,0
data/IMG/1813.jpg,142560,0
data/IMG/1814.jpg,142635,0
data/IMG/1815.jpg,142695,0
data/IMG/1816.jpg,142770,0
data/IMG/1817.jpg,142830,0
data/IMG/1818.jpg,142905,0
data/IMG/1819.jpg,142965,0
data/IMG/1820.jpg,143025,0
data/IMG/1821.jpg,143100,0
data/IMG/1822.jpg,143160,0
data/IMG/1823.jpg,143220,0
data/IMG/1824.jpg,143295,0
data/IMG/1825.jpg,143355,0
data/IMG/1826.jpg,143415,0
data/IMG/1827.jpg,143475,0
data/IMG/1828.jpg,143550,0
data/IMG/1829.jpg,143610,0
data/IMG/1830.jpg,143670,0
data/IMG/1831.jpg,143730,0
data/IMG/1832.jpg,143790,0
data/IMG/1833.jpg,143865,0
data/IMG/1834.jpg,143925,0
data/IMG/1835.jpg,144000,0
data/IMG/1836.jpg,144075,0
data/IMG/1837.jpg,144135,0
data/IMG/1838.jpg,144210,0
data/IMG/1839.jpg,144285,0
data/IMG/1840.jpg,144345,0
data/IMG/1841.jpg,144405,0
data/IMG/1842.jpg,144465,0
data/IMG/1843.jpg,144525,0
data/IMG/1844.jpg,144600,0
data/IMG/1845.jpg,144660,0
data/IMG/1846.jpg,144720,0
data/IMG/1847.jpg,144780,0
data/IMG/1848.jpg,144840,0
data/IMG/1849.jpg,144900,0
data/IMG/1850.jpg,144960,0
data/IMG/1851.jpg,145035,0
data/IMG/1852.jpg,145095,0
data/IMG/1853.jpg,145155,0
data/IMG/1854.jpg,145215,0
data/IMG/1855.jpg,145290,0
data/IMG/1856.jpg,145350,0
data/IMG/1857.jpg,145425,0
data/IMG/1858.jpg,145485,0
data/IMG/1859.jpg,145545,0
data/IMG/1860.jpg,145620,0
data/IMG/1861.jpg,145680,0
data/IMG/1862.jpg,145755,0
data/IMG/1863.jpg,145815,0
data/IMG/1864.jpg,145890,0
data/IMG/1865.jpg,145950,0
data/IMG/1866.jpg,146025,0
data/IMG/1867.jpg,146085,0
data/IMG/1868.jpg,146145,0
data/IMG/1869.jpg,146205,0
data/IMG/1870.jpg,146280,0
data/IMG/1871.jpg,146340,0
data/IMG/1872.jpg,146400,0
data/IMG/1873.jpg,146460,0
data/IMG/1874.jpg,146520,0
data/IMG/1875.jpg,146580,0
data/IMG/1876.jpg,146655,0
data/IMG/1877.jpg,146715,0
data/IMG/1878.jpg,146790,0
data/IMG/1879.jpg,146850,0
data/IMG/1880.jpg,146925,0
data/IMG/1881.jpg,146985,0
data/IMG/1882.jpg,147060,0
data/IMG/1883.jpg,147120,0
data/IMG/1884.jpg,147180,0
data/IMG/1885.jpg,147255,0
data/IMG/1886.jpg,147315,0
data/IMG/1887.jpg,147375,0
data/IMG/1888.jpg,147450,0
data/IMG/1889.jpg,147510,0
data/IMG/1890.jpg,147585,0
data/IMG/1891.jpg,147645,0
data/IMG/1892.jpg,147705,0
data/IMG/1893.jpg,147780,0
data/IMG/1894.jpg,147840,0
data/IMG/1895.jpg,147900,0
data/IMG/1896.jpg,147960,0
data/IMG/1897.jpg,148020,0
data/IMG/1898.jpg,148095,0
data/IMG/1899.jpg,148170,0
data/IMG/1900.jpg,148230,0
data/IMG/1901.jpg,148305,0
data/IMG/1902.jpg,148365,0
data/IMG/1903.jpg,148440,0
data/IMG/1904.jpg,148500,0
data/IMG/1905.jpg,148575,0
data/IMG/1906.jpg,148635,0
data/IMG/1907.jpg,148710,0
data/IMG/1908.jpg,148770,0
data/IMG/1909.jpg,148845,0
data/IMG/1910.jpg,148920,0
data/IMG/1911.jpg,148980,0
data/IMG/1912.jpg,149040,0
data/IMG/1913.jpg,149115,0
data/IMG/1914.jpg,149175,0
data/IMG/1915.jpg,149235,0
data/IMG/1916.jpg,149295,0
data/IMG/1917.jpg,149355,0
data/IMG/1918.jpg,149415,0
data/IMG/1919.jpg,149475,0
data/IMG/1920.jpg,149535,0
data/IMG/1921.jpg,149610,0
data/IMG/1922.jpg,149685,0
data/IMG/1923.jpg,149745,0
data/IMG/1924.jpg,149805,0
data/IMG/1925.jpg,149865,0
data/IMG/1926.jpg,149940,0
data/IMG/1927.jpg,150015,0
data/IMG/1928.jpg,150075,0
data/IMG/1929.jpg,150150,0
data/IMG/1930.jpg,150225,0
data/IMG/1931.jpg,150285,0
data/IMG/1932.jpg,150360,0
data/IMG/1933.jpg,150420,0
data/IMG/1934.jpg,150480,0
